4.600000000000000000e+03	7.031000000000000140e-04
4.650000000000000000e+03	2.704000000000000132e-04
4.700000000000000000e+03	9.979000000000000511e-05
4.750000000000000000e+03	4.518999999999999932e-05
4.800000000000000000e+03	2.258999999999999886e-05
4.850000000000000000e+03	1.051999999999999923e-05
4.900000000000000000e+03	1.000000000000000082e-05
4.950000000000000000e+03	1.000000000000000082e-05
5.000000000000000000e+03	1.000000000000000082e-05
5.050000000000000000e+03	1.000000000000000082e-05
5.100000000000000000e+03	1.000000000000000082e-05
5.150000000000000000e+03	1.000000000000000082e-05
